0.34122	0.26657	0.16475	-0.26658	0.60272	0.18896	0.2687	0.55787	0.10144	0.23671	0.48332	0.11222	0.074967	0.18815	0.086417	-0.070822	0.16964	-0.21002	0.77163	0.29123	0.98933	0.088911	0.62518	0.94598	0.45976	-0.2379	0.213	0.24485	-0.0019402	0.6679	0.17099	-0.1897	0.38957	0.76223	0.060033	0.70388	0.46372	0.21501	0.7494	0.076484	0.26405	0.35985	0.59977	0.6697	-0.35194	0.23161	0.78333	0.73895	-0.14724	-0.14726	0.40191	0.41534	0.23557	0.63112	0.10346	0.39556	-0.079138	0.38134	0.27328	-0.12758	0.53913	-0.15941	0.077853	0.016176	0.1633	0.28468	-0.064559	0.18335	0.4299	0.3049	0.53984	0.33975	-0.10446	-0.13956	0.76103	0.02678	0.043584	0.17299	0.26035	0.51391	0.66362	0.53299	0.41125	0.37406	-0.043867	0.68255	0.049197	0.61457	0.52593	0.46613	0.70605	0.42926	-0.032776	0.34716	0.92946	0.39652	0.56267	0.76359	0.33022	0.71302	0.53107	0.58559	0.42696	0.41828	-0.10107	0.73721	0.32943	-0.13386	0.23034	0.031423	0.67216	0.38377	0.0073908	0.37141	0.64859	0.20993	0.71361	0.29692	0.18481	-0.084319	0.45783	0.44038	-0.16213	0.57645	0.23948	0.24264	-0.20456	0.18498	0.23246	-0.31946
0.27481	0.41276	0.59193	0.3691	0.35779	0.52698	0.58531	-0.051292	0.66001	0.071652	-0.28212	0.05548	0.29749	0.51735	0.65698	0.21811	0.68709	0.31894	0.10393	0.24233	0.088911	1.0014	0.2762	0.12472	0.021652	-0.32278	0.61273	0.11902	0.076161	0.39988	0.37208	-0.2349	0.29876	0.16598	0.59545	0.23362	0.10838	0.73851	0.34461	0.59364	0.30943	0.32478	0.19247	0.13572	-0.15534	0.25674	0.033455	0.16073	0.36608	-0.46645	-0.050471	0.22971	0.55371	0.26374	0.56563	0.10393	0.48548	0.6231	0.52632	0.20691	0.0085139	0.13043	-0.12405	0.054402	0.49761	0.49703	0.3607	0.50487	0.33859	0.11166	0.17389	0.26896	0.39877	0.31548	0.45862	0.52209	0.29645	0.42495	0.11041	0.18152	0.31104	0.14391	0.42271	0.55257	0.17409	0.17394	0.39283	0.23147	0.51417	0.285	0.036034	0.38567	-0.10811	0.14064	-0.010594	0.66786	0.26024	0.17817	0.47155	0.12921	0.41676	0.22647	0.12984	0.097361	0.488	0.24126	0.26433	-0.17904	0.23329	0.10259	0.24058	0.12654	0.30121	0.35152	0.35779	0.36079	0.27313	0.31875	0.097223	0.75726	0.057121	0.49167	0.28016	0.32229	0.43399	0.26728	-0.37333	0.57581	0.41755	0.30268
0.51852	0.17186	0.16327	-0.22216	0.7636	0.16051	0.28743	0.45168	0.26306	0.41544	0.20884	-0.15055	0.30091	0.18516	0.18191	-0.048421	0.2107	-0.043524	0.31543	0.31805	0.62518	0.2762	1.0031	0.60431	0.37369	-0.26814	0.59521	0.36648	-0.11139	0.62598	0.26577	-0.10909	0.76044	0.91055	0.16242	0.86027	0.83292	0.19757	0.52527	0.32406	0.41882	0.85434	0.89044	0.3915	-0.24272	0.78167	0.61994	0.39903	0.035435	-0.1291	0.66445	0.84125	0.31437	0.98278	0.31016	0.79429	-0.063297	0.49113	0.49398	-0.047064	0.77481	-0.032577	-0.04702	0.1432	0.26075	0.15558	0.059652	0.36642	0.44797	0.66558	0.31416	0.83118	0.13535	-0.055993	0.66921	0.15569	0.41297	0.16457	0.00089514	0.86337	0.65811	0.85344	0.58932	0.55381	-0.05478	0.84912	-0.039425	0.31148	0.84181	0.42591	0.1445	0.71305	0.055902	0.76779	0.44746	0.3667	0.71774	0.92638	0.16932	0.8962	0.73385	0.93829	0.79586	0.75769	-0.034029	0.70436	0.74798	-0.051066	0.16039	-0.013658	0.6645	0.75742	0.090908	0.89004	0.71791	0.72895	0.86269	0.60492	0.47356	0.14932	0.55377	0.71741	-0.22111	0.76801	0.59519	0.77296	-0.21523	0.13941	0.39985	-0.21144
0.4567	0.29923	0.23993	-0.24913	0.59401	0.22399	0.3403	0.59712	0.12515	0.19409	0.48206	0.08504	0.16918	0.24122	0.14627	-0.12533	0.30548	-0.19538	0.75583	0.23594	0.94598	0.12472	0.60431	0.99687	0.50801	-0.16231	0.31997	0.27581	-0.03727	0.67088	0.29091	-0.025887	0.34182	0.76913	0.039475	0.75414	0.5012	0.26523	0.72804	0.16978	0.20707	0.39764	0.64203	0.66705	-0.34376	0.29411	0.68027	0.76405	-0.21797	-0.13917	0.45202	0.44774	0.26508	0.62236	0.093844	0.4309	-0.071514	0.33006	0.22038	-0.12412	0.56883	-0.14008	-0.0045913	-0.072408	0.20433	0.25655	-0.12828	0.2785	0.46577	0.38205	0.51139	0.33842	-0.091138	-0.13651	0.74044	0.075626	0.12132	0.16747	0.2899	0.55204	0.68867	0.55159	0.37986	0.31961	-0.084314	0.701	0.050506	0.64934	0.50369	0.41189	0.71978	0.4452	-0.099681	0.38462	0.90559	0.40024	0.57849	0.75311	0.38274	0.73543	0.546	0.58589	0.48739	0.38978	-0.08892	0.68492	0.30703	-0.14527	0.32492	-0.055233	0.68546	0.44401	-0.015457	0.39317	0.54295	0.23635	0.66655	0.30442	0.28614	-0.0028817	0.53441	0.46241	-0.21149	0.56801	0.21601	0.30448	-0.25286	0.15656	0.25903	-0.3317
0.31446	0.49097	0.21747	0.055374	0.53054	0.30154	0.30492	0.071186	0.44546	-0.14245	0.064672	0.38835	-0.32987	0.61134	0.31083	0.0047266	0.32387	0.063136	0.45822	-0.081998	0.45976	0.021652	0.37369	0.50801	1.0054	-0.30062	0.014122	0.3548	0.30357	0.56537	0.097767	0.0033146	0.23717	0.4885	0.072984	0.58426	0.55568	0.31812	0.63883	0.51172	0.082843	0.41021	0.5736	0.86301	-0.016431	0.46551	0.13905	0.79454	-0.14595	-0.11259	0.48294	0.57904	0.18116	0.4341	0.45114	0.58311	0.32605	0.27385	0.15927	-0.10582	0.49897	-0.1792	0.11332	-0.14825	0.38568	0.4728	0.11404	0.13957	0.62788	0.6017	0.516	0.42988	0.023069	0.29496	0.47154	0.30482	0.4839	0.23386	0.53951	0.4655	0.44869	0.65476	0.033442	0.30024	0.23215	0.73892	0.32528	0.77123	0.45332	0.44414	0.56329	0.11254	-0.13995	0.66556	0.51544	0.32562	0.84049	0.58592	0.44077	0.6701	0.56414	0.43053	0.63334	0.23704	0.20062	0.51723	0.35188	-0.21195	0.42913	0.18108	0.78599	0.69906	-0.1441	0.50888	0.023182	0.37687	0.50424	0.46046	0.19167	0.072134	0.86808	0.39496	0.029075	0.56671	-0.02819	0.4829	-0.15335	0.31011	0.52407	-0.20299
0.035422	-0.34461	-0.14891	-0.19821	-0.47106	-0.23873	-0.098953	0.13147	-0.47349	-0.071185	0.086557	-0.33136	0.1921	-0.41881	-0.21375	-0.31366	-0.25052	0.19471	-0.36838	-0.13769	-0.2379	-0.32278	-0.26814	-0.16231	-0.30062	0.99334	-0.14053	-0.23505	-0.20573	-0.40567	-0.0070844	0.52049	-0.32016	-0.20996	-0.41385	-0.19515	-0.17796	-0.27791	-0.44616	-0.2769	-0.32841	-0.3108	-0.21839	-0.35261	0.19287	-0.25438	-0.38659	-0.37366	-0.38633	0.28601	-0.12535	-0.27213	-0.28671	-0.26032	-0.52077	-0.19861	-0.40786	-0.39387	-0.46592	-0.0021003	-0.12886	-0.16556	0.019508	-0.1531	-0.30585	-0.45901	-0.34105	-0.10462	-0.48613	-0.23565	-0.23361	-0.31521	-0.29566	-0.24796	-0.35622	-0.25358	-0.17895	-0.35625	-0.32733	-0.17942	-0.1957	-0.25083	-0.26579	-0.43812	-0.21738	-0.3263	-0.32418	-0.3783	-0.40773	-0.38004	-0.23963	-0.1695	0.060505	-0.22617	-0.20865	-0.3747	-0.42542	-0.2831	-0.25759	-0.22811	-0.42876	-0.23471	-0.19128	-0.2152	-0.23611	-0.36051	-0.26177	0.18806	0.015131	-0.27764	-0.40342	-0.22753	-0.046983	-0.3344	-0.27829	-0.24389	-0.36447	-0.32483	-0.091148	-0.19702	-0.21685	-0.24556	0.017431	-0.45334	-0.077934	-0.24756	0.39537	-0.33854	-0.3369	-0.15334
0.75319	0.18851	0.57917	-0.17571	0.57277	0.39634	0.59617	0.41812	0.34022	0.59664	0.15399	-0.44583	0.74665	0.091127	0.49774	0.25289	0.61897	0.26026	0.0091717	0.54729	0.213	0.61273	0.59521	0.31997	0.014122	-0.14053	0.99462	0.51221	-0.331	0.53841	0.74459	0.17133	0.58409	0.45928	0.3358	0.5918	0.51316	0.34216	0.24759	0.40235	0.4257	0.74687	0.50193	0.0087291	-0.16337	0.65312	0.18267	0.055458	-0.042468	-0.23764	0.50308	0.5349	0.55258	0.59885	0.43237	0.50575	-0.059226	0.47811	0.61156	0.32591	0.43721	0.38979	-0.21394	0.24602	0.33349	-0.002376	0.0068215	0.74401	0.11826	0.35893	0.048676	0.62193	0.4776	-0.20346	0.3607	0.26002	0.43016	0.072862	-0.29378	0.57314	0.57575	0.49301	0.44365	0.31056	-0.25911	0.4274	-0.033395	0.11675	0.55599	0.083418	-0.052702	0.59881	0.059704	0.45195	0.070908	0.39589	0.32643	0.47265	0.48018	0.43776	0.46242	0.52665	0.46185	0.61044	-0.073946	0.25122	0.6231	0.16325	0.40762	-0.29889	0.23976	0.44908	0.34701	0.57991	0.46877	0.7381	0.46756	0.51499	0.28859	0.57333	0.26392	0.73632	-0.078752	0.51777	0.5098	0.57049	-0.28094	0.3021	0.1827	0.029438
0.73204	0.19847	0.30572	-0.085662	0.60128	0.28602	0.38629	0.32598	0.24071	0.65484	0.3365	-0.13744	0.23082	0.17884	0.29048	0.22159	0.38439	0.16198	0.095731	0.66842	0.24485	0.11902	0.36648	0.27581	0.3548	-0.23505	0.51221	0.99986	-0.06954	0.66257	0.59229	0.024632	0.53668	0.35388	0.47005	0.48307	0.53558	0.08175	0.14376	0.25581	0.34673	0.62257	0.41388	0.16516	-0.086863	0.57211	0.21203	0.16774	-0.082485	-0.19298	0.62074	0.51909	0.66112	0.42394	0.52531	0.57363	0.088487	0.27603	0.62252	0.551	0.44861	0.41238	-0.22009	0.26199	0.20086	0.16729	0.10421	0.50274	0.13424	0.46446	-0.014495	0.56204	0.34107	-0.01112	0.068018	0.17613	0.36672	-0.096382	0.023508	0.49638	0.58075	0.54111	-0.048294	0.026199	-0.03776	0.44906	-0.02014	0.30565	0.30933	0.0075557	0.077882	0.15303	0.071887	0.4781	0.18449	0.089148	0.42131	0.41602	0.38761	0.41009	0.33473	0.32956	0.47414	0.65208	-0.081826	0.28411	0.58418	0.32042	0.29088	-0.097452	0.2993	0.51502	0.20774	0.42972	0.18139	0.61965	0.34959	0.53677	0.080259	0.42317	0.45071	0.61404	-0.19346	0.52421	0.030853	0.46423	-0.1298	0.35956	0.1569	-0.086694
-0.32674	0.042639	-0.13473	0.49043	0.042752	0.0019637	-0.093679	-0.26346	0.35135	-0.2822	-0.24987	0.92531	-0.37027	0.48693	-0.05896	-0.16836	-0.052853	-0.22896	0.010021	-0.23812	-0.0019402	0.076161	-0.11139	-0.03727	0.30357	-0.20573	-0.331	-0.06954	1.0298	0.098089	-0.24058	0.065213	-0.10814	0.014814	0.24323	-0.12209	-0.10982	0.22202	0.051381	0.25216	-0.031369	-0.20647	0.012707	0.20633	-0.0049884	-0.14062	-0.10715	0.21353	0.2479	-0.085326	-0.18796	-0.0044318	0.20632	-0.081381	-0.038658	-0.13651	0.68032	0.073822	-0.099078	-0.14849	-0.17718	-0.13871	-0.082422	-0.11904	0.095113	0.52368	0.53003	-0.14622	0.39476	0.036406	0.02321	-0.16004	-0.12817	0.60557	0.2856	0.17609	-0.058134	0.51688	0.84115	-0.071111	-0.081562	-0.10083	0.090522	0.11302	0.87289	-0.036938	0.34513	0.0080892	0.047343	0.36427	0.01181	-0.1592	-0.12675	-0.097513	-0.04642	0.28987	0.21935	-0.078843	0.0080618	-0.0099066	0.044574	-0.099075	0.02943	-0.1932	0.60235	0.34935	-0.18451	-0.15999	-0.09759	0.91522	0.18169	-0.094033	-0.015064	0.043771	-0.098905	-0.19487	-0.13055	-0.1193	0.040679	0.13297	-0.057938	-0.13797	0.11172	0.038939	-0.11763	-0.019599	-0.1097	-0.02967	0.39872	-0.19975
0.65346	0.32906	0.38246	-0.1231	0.91778	0.35555	0.47145	0.42361	0.487	0.54156	0.32032	0.10813	0.19789	0.38791	0.34775	0.11045	0.39007	0.026308	0.44751	0.54079	0.6679	0.39988	0.62598	0.67088	0.56537	-0.40567	0.53841	0.66257	0.098089	0.99169	0.56907	-0.064385	0.69677	0.6619	0.38702	0.79399	0.63235	0.37536	0.6688	0.48765	0.63855	0.69242	0.64374	0.57845	-0.2995	0.58622	0.49933	0.61544	0.0032971	-0.21398	0.6759	0.63125	0.61849	0.68294	0.54705	0.65049	0.23678	0.64143	0.70346	0.13947	0.67445	0.11666	-0.055459	0.36947	0.41164	0.38431	0.35282	0.5469	0.48548	0.54719	0.3531	0.69294	0.21488	0.12279	0.60785	0.22797	0.39526	0.21078	0.29374	0.65175	0.87965	0.71226	0.25288	0.37048	0.14193	0.7059	0.15269	0.57176	0.63956	0.38125	0.46962	0.41735	0.20604	0.54428	0.58744	0.53984	0.71252	0.73735	0.50601	0.68812	0.61516	0.56714	0.57821	0.67291	0.090902	0.73527	0.69645	0.20863	0.45237	0.079774	0.68764	0.59016	0.36841	0.61202	0.56636	0.64598	0.71037	0.74775	0.22767	0.35741	0.55816	0.81486	-0.14005	0.85858	0.29972	0.53341	-0.27041	0.4863	0.30681	-0.18274
0.71385	0.061355	0.44043	-0.43938	0.4944	0.30636	0.50095	0.30414	0.24237	0.64441	0.30582	-0.3184	0.50675	0.0039069	0.43547	0.23181	0.39814	0.099554	-0.034992	0.52504	0.17099	0.37208	0.26577	0.29091	0.097767	-0.0070844	0.74459	0.59229	-0.24058	0.56907	0.99565	0.26845	0.421	0.17778	0.22246	0.47028	0.28211	0.17139	0.24957	0.15504	0.45992	0.52277	0.21192	0.074505	-0.28425	0.39339	0.040252	0.10547	-0.11535	-0.069335	0.50021	0.20019	0.44393	0.2888	0.29026	0.35616	-0.10919	0.46659	0.47267	0.41647	0.34882	0.25568	-0.15175	0.39043	0.2245	-0.15506	0.01341	0.90532	-0.096823	0.17775	0.10435	0.41617	0.14993	-0.31405	0.15604	-0.060529	0.28362	-0.25957	-0.17703	0.28761	0.62412	0.32398	-0.0062374	0.082365	-0.2488	0.25353	-0.12111	0.14454	0.24774	0.096967	0.1388	0.4491	0.20072	0.27161	0.10264	0.27776	0.1332	0.27538	0.52114	0.23874	0.070477	0.27949	0.21681	0.53412	-0.30394	0.1079	0.52525	0.40035	0.45821	-0.31531	0.16152	0.29621	0.46041	0.24267	0.30322	0.54059	0.35495	0.50241	0.14724	0.33856	0.21822	0.64299	-0.21717	0.36555	0.37086	0.29674	-0.28869	0.37841	-0.093215	-0.27847
0.18728	-0.32286	-0.073563	-0.20269	-0.098872	-0.17528	-0.063976	0.12105	-0.23141	0.022179	-0.045844	-0.10858	0.28735	-0.24644	-0.2037	-0.18184	-0.030739	-0.16356	-0.2508	-0.18853	-0.1897	-0.2349	-0.10909	-0.025887	0.0033146	0.52049	0.17133	0.024632	0.065213	-0.064385	0.26845	0.99687	-0.051918	-0.076042	-0.3552	0.10411	0.020707	-0.24774	-0.26387	-0.0053574	-0.013518	0.053868	-0.016612	-0.17471	0.1396	0.14273	-0.29771	-0.19085	-0.29202	0.44691	0.23529	0.0028493	-0.12259	-0.057587	-0.34246	0.053339	-0.23502	-0.20951	-0.23443	-0.11387	0.1371	-0.0051479	-0.17652	0.016531	-0.30763	-0.33096	-0.037444	0.13763	-0.22614	-0.0031585	-0.1927	0.0088971	-0.092667	-0.16844	-0.11232	-0.16428	0.0025757	-0.1352	-0.085951	0.062135	0.050934	0.003812	-0.083931	-0.34861	0.032417	-0.069452	-0.30694	-0.21835	-0.1446	-0.13563	-0.11166	0.023092	0.22282	-0.0039957	-0.16637	-0.14	-0.064366	-0.11838	-0.059595	-0.043869	-0.16137	-0.054411	0.061104	-0.030106	-0.17909	-0.095528	0.012063	0.24799	0.34895	-0.078364	-0.16648	0.037541	0.19211	-0.012378	-0.19477	0.070612	-0.18889	0.04348	0.085301	-0.096905	-0.040004	-0.051579	-0.22214	-0.087876	0.0086514	0.088542	0.23353	-0.27946	-0.20581	-0.28384
0.56426	-0.046106	0.072507	-0.20579	0.84058	0.040681	0.14362	0.28469	0.21124	0.62499	0.1168	-0.18621	0.27148	0.086623	0.098714	0.037144	0.095112	-0.043662	0.16311	0.50758	0.38957	0.29876	0.76044	0.34182	0.23717	-0.32016	0.58409	0.53668	-0.10814	0.69677	0.421	-0.051918	0.99114	0.5925	0.22032	0.74124	0.65634	0.047786	0.37442	0.27798	0.73759	0.82745	0.58511	0.19007	-0.23335	0.72755	0.54621	0.17876	0.24448	-0.087721	0.69309	0.64332	0.39914	0.76615	0.43905	0.71321	-0.056737	0.65459	0.70214	-0.051118	0.68319	0.091584	-0.14276	0.58064	0.095151	0.10141	0.3851	0.45595	0.24631	0.51034	0.12693	0.87217	0.11624	-0.043492	0.38902	-0.072938	0.27536	-0.035531	-0.06121	0.64934	0.73969	0.7301	0.30665	0.42429	0.0010781	0.61161	-0.19297	0.14791	0.64326	0.35602	0.065622	0.60689	0.40883	0.62985	0.23942	0.31512	0.52759	0.68871	0.19239	0.60692	0.45426	0.69118	0.54376	0.79612	-0.039547	0.57114	0.87052	0.364	0.11627	0.0086757	0.49557	0.60249	0.49457	0.73076	0.69325	0.77013	0.77437	0.82101	0.19893	0.22395	0.38232	0.76601	-0.36678	0.76464	0.65329	0.63387	-0.1816	0.2828	0.16597	-0.25106
0.53354	0.30432	0.22011	-0.14351	0.72642	0.23887	0.35042	0.58393	0.26806	0.33482	0.34132	0.013626	0.26198	0.27614	0.16316	-0.15062	0.24592	-0.033158	0.44202	0.22815	0.76223	0.16598	0.91055	0.76913	0.4885	-0.20996	0.45928	0.35388	0.014814	0.6619	0.17778	-0.076042	0.5925	1.0023	0.15869	0.86996	0.86281	0.2388	0.56441	0.35147	0.29942	0.70773	0.9574	0.49327	-0.20223	0.67636	0.59427	0.55792	-0.13149	-0.15634	0.64506	0.84354	0.33502	0.93945	0.24807	0.75914	0.023423	0.35981	0.37004	-0.095337	0.776	-0.10394	0.0070867	0.0045979	0.32284	0.2474	-0.0004638	0.22631	0.54816	0.72784	0.29629	0.69437	0.076117	0.01889	0.72695	0.25914	0.41485	0.25827	0.18893	0.90199	0.64667	0.83715	0.53793	0.41299	0.0084628	0.84144	0.04845	0.40486	0.73324	0.30412	0.26147	0.53474	-0.023629	0.7157	0.60539	0.35621	0.75897	0.9483	0.21161	0.95723	0.74475	0.84326	0.84319	0.66044	0.024013	0.78376	0.60849	-0.12522	0.24491	0.057601	0.71611	0.72593	-0.0030302	0.79169	0.62138	0.58716	0.73456	0.47926	0.52624	0.09937	0.62655	0.65107	-0.15172	0.75757	0.31236	0.6932	-0.21777	0.061801	0.46433	-0.23778
0.25641	0.40666	0.42496	0.50988	0.35176	0.4906	0.4666	0.0046399	0.67699	0.20478	-0.035156	0.19343	0.14326	0.48258	0.46299	0.2534	0.51574	0.24065	-0.028212	0.39862	0.060033	0.59545	0.16242	0.039475	0.072984	-0.41385	0.3358	0.47005	0.24323	0.38702	0.22246	-0.3552	0.22032	0.15869	1.0001	0.080573	0.18117	0.58841	0.060613	0.48473	0.22291	0.22698	0.20261	0.013832	-0.16518	0.20295	0.041575	-0.0074022	0.48053	-0.36786	0.013953	0.2747	0.61137	0.17151	0.64843	0.15829	0.6329	0.40184	0.56248	0.4214	0.038966	0.23246	-0.23048	0.034125	0.43686	0.65269	0.48798	0.26848	0.26871	0.16178	-0.16947	0.22153	0.34617	0.52534	0.19096	0.5586	0.29429	0.29839	0.1628	0.21268	0.18927	0.14891	0.14982	0.29042	0.41383	0.096597	0.27179	0.16192	0.30962	0.0069001	-0.16528	0.021981	-0.11854	0.13931	-0.063904	0.41348	0.23211	0.14774	0.22929	0.11138	0.30611	0.079526	0.20854	0.20193	0.49699	0.2701	0.19455	-0.066918	0.038778	0.3124	0.14757	0.11638	0.11079	0.26595	0.15334	0.27348	0.047342	0.17748	-0.064791	0.60114	0.085073	0.39304	0.20701	0.28676	-0.049037	0.20773	-0.41255	0.53946	0.38897	0.32988
0.69773	0.26292	0.26475	-0.30633	0.83241	0.24866	0.37852	0.45671	0.28124	0.40677	0.25363	-0.11417	0.26359	0.26885	0.26196	-0.093852	0.31877	-0.051765	0.46024	0.26393	0.70388	0.23362	0.86027	0.75414	0.58426	-0.19515	0.5918	0.48307	-0.12209	0.79399	0.47028	0.10411	0.74124	0.86996	0.080573	0.99523	0.85621	0.20386	0.65089	0.36398	0.51424	0.82573	0.86763	0.55062	-0.22164	0.77928	0.53531	0.57994	-0.11509	-0.097901	0.79469	0.80798	0.32519	0.90441	0.35619	0.83616	-0.062261	0.52809	0.45754	-0.10218	0.85841	-0.13816	-0.04165	0.23458	0.27059	0.16352	0.077602	0.46299	0.45858	0.72418	0.35739	0.82296	0.032509	-0.11241	0.64218	0.11774	0.46886	0.051265	0.10608	0.86504	0.84069	0.90983	0.35413	0.39076	-0.12041	0.88581	-0.027291	0.50812	0.72323	0.37011	0.39914	0.62001	0.19166	0.77976	0.59974	0.35335	0.77242	0.9248	0.36683	0.91665	0.65541	0.83412	0.79987	0.71303	-0.12707	0.71349	0.78601	0.06981	0.44797	-0.12163	0.73054	0.81441	0.27968	0.79373	0.62079	0.73678	0.84905	0.76161	0.45589	0.11775	0.71328	0.78747	-0.29835	0.82457	0.47851	0.73886	-0.20825	0.27643	0.31614	-0.34242
0.69484	0.36474	0.28795	-0.15684	0.72624	0.3078	0.40094	0.46523	0.362	0.40453	0.25435	-0.15683	0.2571	0.28865	0.29078	-0.063001	0.2852	0.15464	0.18808	0.19576	0.46372	0.10838	0.83292	0.5012	0.55568	-0.17796	0.51316	0.53558	-0.10982	0.63235	0.28211	0.020707	0.65634	0.86281	0.18117	0.85621	0.99819	0.16762	0.39841	0.42823	0.36431	0.83411	0.94241	0.38831	-0.014726	0.87369	0.31885	0.37923	-0.17553	-0.079949	0.81372	0.94827	0.29879	0.89361	0.4408	0.95164	0.066625	0.28799	0.41159	-0.009924	0.86227	-0.058246	-0.036438	0.10834	0.41909	0.13174	0.019044	0.27276	0.44643	0.90914	0.091608	0.85651	0.15597	0.039281	0.41541	0.2933	0.70206	0.057091	0.046511	0.95117	0.60345	0.96236	0.2558	0.25483	-0.11169	0.83089	-0.010382	0.34795	0.63309	0.084839	0.03293	0.41243	0.10392	0.91267	0.33267	0.15539	0.77066	0.87675	0.21697	0.91738	0.66482	0.78912	0.96168	0.7498	-0.07252	0.55534	0.78711	0.040671	0.33256	-0.08666	0.6475	0.90948	0.059717	0.84889	0.40546	0.80826	0.65144	0.64667	0.57145	0.14067	0.76742	0.75631	-0.1786	0.75638	0.20328	0.83294	-0.15338	0.17747	0.40971	-0.13725
0.26031	0.732	0.72006	0.53907	0.31668	0.71983	0.66188	0.088228	0.81053	-0.16766	-0.076533	0.33254	0.0038229	0.78446	0.75187	0.29856	0.73922	0.36074	0.28013	0.082	0.21501	0.73851	0.19757	0.26523	0.31812	-0.27791	0.34216	0.08175	0.22202	0.37536	0.17139	-0.24774	0.047786	0.2388	0.58841	0.20386	0.16762	1.0032	0.51507	0.70076	0.041424	0.17211	0.31118	0.44797	-0.025835	0.17519	-0.014354	0.44681	0.080635	-0.42395	-0.045999	0.26079	0.43312	0.21195	0.55219	0.12888	0.65459	0.43672	0.37712	0.13546	0.029292	0.0087166	0.14819	-0.21486	0.75979	0.71378	0.22104	0.25096	0.63526	0.24704	0.32054	0.10881	0.35469	0.47586	0.52489	0.6892	0.40616	0.57949	0.37645	0.21079	0.23245	0.16643	0.33457	0.58967	0.23118	0.2757	0.70728	0.5241	0.44123	0.24857	0.19897	0.20324	-0.31238	0.18429	0.14354	0.69826	0.40819	0.2256	0.36435	0.25563	0.48001	0.20028	0.26067	-0.039503	0.52782	0.26119	0.061844	-0.33944	0.39244	0.18316	0.3752	0.21687	-0.03229	0.31159	0.15471	0.22752	0.17216	0.13678	0.20805	0.6143	0.25291	0.36692	0.55393	0.32975	0.11129	0.26048	-0.43556	0.60513	0.61032	0.26801
0.30353	0.51786	0.39999	-0.15257	0.63758	0.42594	0.4358	0.232	0.4607	0.04732	0.27374	0.24222	-0.13664	0.4905	0.45689	0.223	0.37981	-0.051927	0.75564	0.12009	0.7494	0.34461	0.52527	0.72804	0.63883	-0.44616	0.24759	0.14376	0.051381	0.6688	0.24957	-0.26387	0.37442	0.56441	0.060613	0.65089	0.39841	0.51507	0.99871	0.32092	0.32042	0.40981	0.52353	0.87399	-0.23947	0.31604	0.53469	0.88343	-0.098627	-0.20004	0.38945	0.38595	0.17238	0.53447	0.39047	0.3885	0.16031	0.60409	0.38048	-0.18451	0.46305	-0.1718	0.26112	0.064681	0.46686	0.39409	0.018467	0.32538	0.60779	0.369	0.75956	0.38615	0.036957	-0.0321	0.77645	0.1526	0.27239	0.25952	0.37291	0.41769	0.63163	0.52747	0.32711	0.62153	-0.057497	0.71621	0.3937	0.78867	0.62716	0.65581	0.76892	0.51295	-0.033478	0.41521	0.73216	0.62187	0.6786	0.66436	0.48608	0.63574	0.55598	0.56037	0.39001	0.305	0.021792	0.61683	0.37477	-0.17489	0.42778	0.055315	0.73911	0.48476	0.065344	0.44444	0.5174	0.3125	0.7485	0.48927	0.28304	0.06813	0.55432	0.5213	0.076301	0.63839	0.35812	0.35385	-0.30417	0.48879	0.32719	-0.24461
0.3748	0.55483	0.54042	0.54028	0.52191	0.50289	0.52871	0.12853	0.71891	-0.08482	-0.19055	0.24741	0.10511	0.66537	0.50905	0.20038	0.64269	0.44583	0.033815	0.11096	0.076484	0.59364	0.32406	0.16978	0.51172	-0.2769	0.40235	0.25581	0.25216	0.48765	0.15504	-0.0053574	0.27798	0.35147	0.48473	0.36398	0.42823	0.70076	0.32092	0.99977	0.10913	0.46495	0.49489	0.42914	0.0061386	0.52348	-0.12818	0.38845	0.1897	-0.35984	0.25454	0.5681	0.49215	0.37272	0.59945	0.43803	0.59627	0.37131	0.46971	0.040487	0.26825	0.16646	0.13831	-0.13806	0.60267	0.6035	0.40717	0.26297	0.67367	0.49837	0.25882	0.42812	0.47296	0.66496	0.44041	0.74971	0.54362	0.61933	0.33229	0.44826	0.29117	0.40874	0.30457	0.45951	0.42805	0.42173	0.50903	0.40972	0.52855	0.15649	0.036976	0.1374	-0.225	0.45067	0.014914	0.58029	0.64377	0.33694	0.33507	0.41059	0.65465	0.30306	0.51703	0.16263	0.69797	0.37738	0.28555	-0.18988	0.49744	0.22525	0.48933	0.47889	-0.0048888	0.58861	0.015748	0.456	0.19386	0.40953	0.13566	0.68732	0.44264	0.46957	0.43591	0.5933	0.066608	0.56347	-0.30607	0.34049	0.64842	0.2697
