0.39119	-0.13078	0.095194	-0.62834	0.37934	-0.024947	0.15098	0.68908	-0.17405	0.60842	0.90143	-0.30454	0.53952	-0.44192	-0.11213	0.18653	-0.14852	-0.025948	0.25035	0.49418	0.43011	-0.24737	0.27773	0.41523	0.013845	-0.076448	0.27496	0.24147	-0.24509	0.37824	0.38576	0.53215	0.14349	0.25045	0.21957	0.27945	-0.089666	0.25441	0.20026	-0.21281	0.25336	-0.32145	0.48451	0.26853	0.18064	0.065513	-0.22614	0.11908	0.48532	0.15556	-0.45542	0.33832	0.58703	0.19269	0.011977	0.21039	0.15525	0.39569	-0.38396	0.086062	0.25587	0.123	0.52561	0.2644	0.029114	0.40945	0.029749	-0.49362	-0.26105	0.20907	-0.16178	0.19081	0.16772	0.26766	0.18737	-0.46575	-0.022206	-0.35374	-0.0090789	-0.32682	-0.16688	0.1717	0.48724	0.37772	-0.14736	-0.2429	-0.30939	0.2032	-0.26403	0.022455	-0.041155	-0.17341	0.20307	0.030302	0.38499	0.11853	0.48037	0.021143	0.077249	0.42446	0.10142	0.2906	-0.0015823	0.088967	0.07856	0.7098	-0.58517	0.1952	0.35681	0.48895	0.060192	-0.11528	0.12348	0.11354	0.054433	-0.023099	0.30614	0.11347	0.15348	0.33954	0.35336	0.17626	0.16935	-0.29489	0.22063	0.41448	-0.28932	0.39808	-0.12384	-0.019178	-0.10852	0.011016	-0.15101
-0.25135	-0.0010995	-0.31942	0.2593	-0.096618	-0.12961	-0.24197	-0.32231	0.051392	-0.29493	-0.30454	0.31298	-0.44009	0.22998	-0.17125	-0.10827	-0.16878	-0.28767	0.079789	-0.16817	0.036038	-0.086354	-0.19345	0.015215	0.28501	-0.26131	-0.33365	-0.031377	0.31952	-0.018538	-0.29932	-0.17612	-0.074921	-0.14989	-0.18806	-0.13462	0.085398	-0.11791	-0.19535	0.0029071	-0.0090266	0.035426	-0.021749	-0.19134	-0.13328	0.1927	0.0035466	-0.17194	-0.036544	0.15352	0.039	-0.11908	-0.25646	-0.14407	-0.021038	-0.20209	-0.12569	-0.18634	0.13091	-0.16059	-0.22089	-0.25266	-0.19739	-0.24126	-0.073875	-0.1682	-0.18923	0.32977	0.27674	-0.25334	0.1455	-0.14074	0.10452	-0.21036	-0.261	0.25704	0.11345	0.0093984	-0.16631	0.060888	0.45346	-0.20555	-0.15477	-0.1843	-0.104	0.043645	0.41285	-0.046302	-0.032158	0.071248	-0.13968	0.18143	0.19296	-0.17659	-0.13332	-0.11893	0.016775	-0.049865	0.010082	-0.11581	0.002925	-0.091213	-0.042457	-0.094519	-0.11516	-0.29377	0.22027	0.03907	-0.25316	-0.20746	0.027093	0.34715	0.027262	-0.10338	0.099818	-0.19623	-0.094215	-0.12617	-0.28701	-0.039972	-0.23129	-0.22542	-0.11841	-0.12913	0.0094646	-0.21768	-0.10702	-0.10957	-0.11187	-0.18541	-0.057902	-0.072353	0.086494
0.51289	-0.049033	0.45376	-0.32487	0.36005	0.13596	0.36145	0.65849	0.0048836	0.67267	0.53952	-0.44009	0.86674	-0.37388	0.10885	0.2443	0.25632	0.26372	-0.068811	0.52089	0.13671	0.22319	0.32821	0.19327	-0.31172	0.064658	0.69426	0.26009	-0.29744	0.32994	0.5121	0.21436	0.040866	0.33919	0.297	0.31357	0.16497	0.27238	0.27759	-0.027379	-2.3015e-05	0.028921	0.41476	0.35231	0.24181	-0.26423	-0.22488	0.25699	0.18644	-0.19664	-0.16773	0.052295	0.41956	0.32189	0.25809	0.32835	0.24874	0.30703	-0.23021	0.17259	0.42126	0.32258	0.32451	0.61489	-0.080614	0.44731	0.16267	-0.36593	-0.12092	0.40691	-0.10086	0.14385	-0.21084	0.36116	0.48612	-0.29267	-0.02109	0.042436	0.15272	0.011513	-0.41295	0.32497	0.38302	0.28921	0.30807	-0.21069	-0.27913	0.056561	-0.086028	-0.1005	0.15277	-0.34335	-0.20326	0.13129	0.33458	0.13447	0.15306	0.19819	0.020158	0.26307	0.17984	0.19657	0.13356	0.083551	0.1755	0.59354	-0.27439	0.10194	0.41707	0.39243	0.18371	-0.23658	-0.014081	0.0816	0.22016	0.25183	0.18383	0.2546	0.38636	0.13365	0.37113	0.26214	0.035859	0.19797	0.017614	0.42375	-0.055364	0.31945	0.078025	0.19838	-0.1569	-0.071989	-0.16236
0.079157	0.39625	0.041188	0.29785	0.027334	0.23373	0.07058	-0.34024	0.37414	-0.23233	-0.44192	0.22998	-0.37388	0.44081	0.32316	-0.056319	0.28242	0.021467	0.11355	-0.097733	0.046574	0.23934	-0.038168	0.060082	0.34202	-0.38356	-0.039192	0.21103	0.22646	0.18652	-0.094944	-0.45497	-0.43713	-0.007242	-0.32163	0.05456	0.14086	0.083173	0.056065	0.34142	0.18084	0.28681	-0.032392	0.065629	0.16098	0.34021	0.19793	0.15646	-0.11823	0.24119	-0.10962	-0.38619	-0.29999	0.1112	0.16419	0.033475	0.042009	-0.015287	0.35518	-0.081705	-0.18704	-0.11758	-0.089527	-0.21764	-0.054153	-0.24148	0.28051	0.38275	0.16043	-0.063702	0.39552	0.047032	0.1908	0.022572	-0.14591	0.34499	0.18187	0.36653	0.34507	0.13192	0.38612	0.062069	-0.066238	0.0027084	-0.057389	0.22967	0.23809	0.2119	0.25339	0.26933	0.22198	0.14538	0.23131	0.0084476	-0.16031	0.048992	0.0086002	-0.015078	0.25235	0.030329	0.12093	0.080708	0.26253	0.050524	0.17523	-0.24264	0.22561	0.19246	-0.038232	-0.47825	0.15597	0.20032	0.34653	0.17975	0.045212	0.074798	0.001513	-0.14538	0.10644	-0.0010976	-0.036416	-0.01255	0.1138	0.18688	0.17908	-0.061364	0.13496	0.045379	-0.060759	0.08729	-0.081229	0.15742	0.24245
0.43168	0.62641	0.58497	0.013949	0.16267	0.65101	0.57383	-0.032407	0.6435	0.079911	-0.11213	-0.17125	0.10885	0.32316	0.8223	0.31395	0.60422	0.50638	-0.028544	0.1472	-0.031874	0.55383	0.035362	0.0010106	0.17763	-0.22249	0.39256	0.26861	-0.12314	0.31133	0.39971	-0.26372	-0.43266	0.047961	-0.22222	0.047173	0.22653	0.1545	0.16785	0.54598	0.37701	0.34461	0.11388	0.28031	0.20601	0.27202	0.22427	0.31644	-0.20799	0.15341	-0.23441	-0.31535	-0.068881	0.17722	0.16301	0.11165	0.32724	0.089765	0.3302	0.090101	0.048533	0.18179	0.08118	0.046646	0.021139	-0.075028	0.7208	0.07582	-0.085824	0.34723	0.19974	0.062954	0.15365	0.20205	0.187	0.11964	0.10212	0.41161	0.70425	-0.055773	-0.086748	0.1671	0.13583	0.10462	-0.063303	0.27841	-0.17346	0.23171	0.39373	0.27573	0.46783	-0.021415	0.087118	0.18823	-0.042118	0.17781	-0.080623	0.10723	0.20764	0.11726	0.31046	0.087191	0.23577	0.0905	0.2308	0.054121	-0.050416	0.02276	0.25835	-0.29568	0.3634	-0.12194	0.30726	0.27475	0.045156	0.15549	0.054657	-0.091812	0.47527	0.044732	0.16095	0.36508	0.30804	0.40514	0.23941	0.26278	0.31529	0.19832	0.012476	0.18229	-0.20648	0.46633	0.41873
0.10323	0.27734	0.37007	0.034523	0.12812	0.34045	0.21572	0.042465	0.18785	0.16752	0.18653	-0.10827	0.2443	-0.056319	0.31395	0.77364	0.25488	0.23758	0.042015	0.24384	-0.13397	0.24269	-0.13632	-0.19275	-0.064953	-0.43704	0.13892	0.1786	-0.096591	0.061212	0.10515	0.24613	-0.17723	-0.054206	0.074811	-0.14032	0.29415	-0.16119	-0.031694	0.15815	0.17143	-0.027239	0.12599	0.085083	-0.10408	-0.0034861	0.035793	0.001947	-0.063841	0.0036723	0.071488	-0.13014	0.11151	-0.067129	0.10379	-0.076016	0.44369	-0.17054	0.1055	0.12545	0.33352	0.25366	-0.13114	0.48313	0.091693	0.17421	0.27625	-0.030871	-0.013799	0.081027	0.040245	-0.1683	0.028896	0.037745	0.51582	-0.096739	-0.14565	0.11104	0.11691	0.043632	-0.17898	-0.037667	0.11008	-0.11676	0.069248	0.08956	-0.12888	-0.077618	0.2733	0.054787	0.16658	-0.12632	-0.029635	-0.055444	0.024708	-0.1137	-0.21409	0.11362	-0.082676	-0.12158	0.15922	-0.1846	0.032759	-0.16608	-0.094668	0.088227	-0.08024	-0.15285	0.086343	-0.019235	0.21398	-0.011168	-0.14165	-0.11366	0.031776	-0.011431	0.0027386	-0.0020431	0.15833	-0.1113	0.039048	0.35977	0.046005	0.16744	-0.1063	0.12427	0.14403	0.18878	-0.12925	-0.023499	-0.19697	0.28993	0.37577
0.46465	0.51112	0.51488	0.13308	0.17343	0.48861	0.484	0.07363	0.43018	0.082874	-0.14852	-0.16878	0.25632	0.28242	0.60422	0.25488	0.67775	0.45196	0.057417	0.24761	0.059863	0.53257	0.085328	0.13223	0.23122	-0.15562	0.47574	0.35699	-0.13382	0.32386	0.32099	-0.29479	-0.45221	0.13085	-0.29016	0.17369	0.19524	0.25528	0.16008	0.48472	0.29398	0.4241	0.16304	0.30401	0.25584	0.2485	0.043526	0.33573	-0.14313	0.20772	-0.24136	-0.39856	-0.063063	0.31108	0.34518	0.17601	0.29371	0.11007	0.22815	0.034781	0.082408	0.24964	0.0437	0.27553	-0.11892	-0.045823	0.48406	0.20322	0.0064463	0.27318	0.24726	0.074641	0.16405	0.24976	0.32621	0.12327	0.17645	0.55019	0.52653	0.17851	-0.032454	0.20498	0.16686	0.12372	0.16395	0.19441	-0.13974	0.29829	0.30975	0.33763	0.43508	-0.052877	0.17627	0.067223	0.0037231	0.15556	0.05217	0.1877	0.27739	0.13118	0.39988	0.15873	0.43013	0.093038	0.27005	0.035891	0.092113	0.15346	0.19836	-0.34452	0.42626	-0.19859	0.2776	0.2674	0.15877	0.22213	0.11175	-0.083604	0.39482	0.086908	0.16214	0.33158	0.12147	0.52198	0.29123	0.19849	0.2737	0.20198	-0.0027771	0.22946	-0.16076	0.32826	0.23214
0.2591	0.33856	0.50395	0.10607	-0.0047012	0.43383	0.44657	0.013473	0.37542	0.15634	-0.025948	-0.28767	0.26372	0.021467	0.50638	0.23758	0.45196	0.66278	-0.24386	0.22032	-0.2599	0.35765	-0.15829	-0.29613	-0.11319	-0.047058	0.23738	0.18761	-0.16815	0.10054	0.17431	-0.11387	-0.28936	-0.11069	-0.12631	-0.095726	0.3207	-0.14444	0.03724	0.27661	-0.022601	0.25675	-0.068451	0.11693	0.012568	-0.12383	0.34177	0.17057	-0.29963	-0.18061	-0.18121	-0.18039	-0.077502	0.077843	0.18399	-0.066756	0.32874	-0.058247	0.20482	0.0015078	0.1509	0.35956	-0.047074	0.33762	-0.060449	0.072648	0.46857	-0.046007	-0.036185	0.07187	-0.030737	-0.078033	-0.15306	0.090024	0.38806	0.14281	-0.24136	0.39473	0.46096	0.062645	-0.33164	0.052249	0.023717	-0.057294	-0.012874	-0.10357	-0.16382	-0.065065	0.30854	-0.04002	0.20848	-0.36137	-0.19022	-0.14973	0.1084	-0.06862	-0.2268	0.030603	-0.035655	-0.11404	0.25113	-0.1387	0.073713	-0.24304	0.056076	0.040696	0.037158	-0.13066	0.10431	-0.12278	0.1219	-0.1914	-0.030995	0.023843	0.056846	0.0042829	-0.086317	-0.17881	0.30879	-0.24337	0.058318	0.25631	0.079286	0.3953	-0.015903	0.13603	0.49473	0.050498	-0.23494	0.026981	0.082497	0.23185	0.47216
0.20397	0.20583	-0.027292	-0.23711	0.28579	-0.02163	0.041552	0.23075	-0.12509	0.057646	0.25035	0.079789	-0.068811	0.11355	-0.028544	0.042015	0.057417	-0.24386	0.66815	0.24906	0.76126	-0.12851	0.38164	0.69348	0.49033	-0.17745	0.091168	0.058008	-0.076478	0.36229	-0.02814	-0.26908	-0.3156	0.21193	-0.1294	0.4682	-0.30588	0.47202	0.17339	0.14324	0.59491	-0.013295	0.25113	0.16019	0.32061	0.6329	-0.21574	0.028373	0.54069	0.71988	-0.29146	-0.18092	0.01263	0.25872	0.020058	0.32959	-0.11886	0.27809	-0.21952	0.015273	-0.062616	-0.30653	0.27794	-0.16161	0.21502	-0.042584	-0.030696	0.04404	-0.16297	0.020358	0.25224	0.11745	0.6867	0.15139	-0.19321	-0.22963	0.59708	-0.096609	-0.10852	0.058656	0.30283	0.18067	0.24015	0.30398	0.15829	0.28312	-0.14956	0.50363	-0.077307	0.4436	0.1923	0.35096	0.69489	0.1871	0.00042172	0.18409	0.69499	0.17952	0.36332	0.51931	0.2431	0.52657	0.39162	0.39357	0.1915	0.16504	-0.20213	0.50834	0.076243	-0.24457	0.27067	0.053898	0.36576	0.19138	0.0075326	0.078016	0.40075	0.20606	-0.028201	0.60061	0.10384	0.060056	0.071189	-0.13646	0.41438	0.076676	-0.17525	0.32313	0.15639	0.055693	0.015777	0.11631	-0.15379
0.38624	0.16925	0.38668	-0.21835	0.54294	0.27644	0.44377	0.45008	0.052391	0.57199	0.49418	-0.16817	0.52089	-0.097733	0.1472	0.24384	0.24761	0.22032	0.24906	0.4769	0.46766	0.28145	0.445	0.36268	0.0085639	-0.18946	0.44834	0.27095	-0.1871	0.5116	0.34983	0.31675	-0.27305	0.32265	0.19837	0.4759	0.36844	0.34072	0.35768	0.1833	0.38869	0.062695	0.22042	0.35511	0.34941	0.17809	-0.33391	0.19077	0.45113	0.26748	-0.07363	-0.18853	0.40606	0.34031	0.45295	0.44406	0.50818	0.26862	-0.15998	0.54717	0.64649	0.46481	0.19838	0.37824	0.35211	0.35688	0.22854	0.029882	-0.064961	0.38999	0.18294	0.074201	0.27849	0.3652	0.55068	-0.1744	0.33419	0.13624	-0.0065322	0.1812	-0.1627	0.37294	0.62905	0.38497	0.43441	0.20263	-0.15013	0.32144	0.16654	0.30328	0.3078	0.040345	0.16725	0.27443	0.11664	0.18192	0.37163	0.44483	0.27044	0.44805	0.41872	0.40929	0.33938	0.29134	0.23346	0.50388	-0.14139	0.40785	0.34977	-0.086972	0.20764	-0.051063	0.2066	0.14357	0.098537	0.30317	0.47394	0.5481	0.26747	0.41332	0.41132	0.41453	-0.090567	0.094161	0.13781	0.59642	0.20728	0.54889	0.21531	0.22709	-0.12355	0.22203	-0.21265
0.33733	0.17134	0.00044427	-0.35619	0.52073	-0.018886	0.1215	0.42956	0.003809	0.29686	0.43011	0.036038	0.13671	0.046574	-0.031874	-0.13397	0.059863	-0.2599	0.76126	0.46766	0.95805	-0.028133	0.71556	0.87239	0.42204	-0.31168	0.33073	0.19948	-0.037708	0.61065	0.11304	-0.10446	-0.22754	0.45002	-0.019737	0.74958	-0.049787	0.64977	0.40182	0.15782	0.59251	-0.027598	0.34496	0.38396	0.55468	0.58479	-0.33916	0.2347	0.86626	0.64678	-0.20774	-0.11027	0.23524	0.52747	0.13982	0.6125	0.073743	0.61952	-0.22442	0.20044	0.12424	-0.16035	0.60549	-0.15725	0.095802	0.098055	0.04575	0.084323	-0.14164	0.15249	0.32368	0.37319	0.64005	0.40723	-0.13897	-0.22045	0.6418	-0.044653	-0.020949	0.040378	0.28662	0.41835	0.45911	0.63184	0.25973	0.32203	-0.049443	0.66665	-0.15719	0.50441	0.30583	0.35972	0.63537	0.35534	0.11198	0.38076	0.94646	0.20077	0.55766	0.85009	0.2071	0.76696	0.51903	0.58135	0.36618	0.53803	-0.2548	0.75427	0.31464	-0.086878	0.12875	0.23291	0.58626	0.37011	0.0026589	0.3108	0.66532	0.4143	0.1511	0.81754	0.39827	0.11945	0.19831	-0.17396	0.53264	0.34768	-0.25641	0.53403	0.22918	0.2515	-0.16644	0.16964	-0.24216
0.30608	0.36178	0.4777	0.15041	0.28726	0.32957	0.38841	-0.068871	0.53789	0.15091	-0.24737	-0.086354	0.22319	0.23934	0.55383	0.24269	0.53257	0.35765	-0.12851	0.28145	-0.028133	0.70798	0.16218	-0.023363	0.054009	-0.35175	0.52313	0.20219	-0.010043	0.3508	0.3394	-0.36245	-0.48177	0.2013	-0.013831	0.11065	0.43294	0.14567	0.13022	0.51878	0.22767	0.51685	0.15573	0.26924	0.1543	0.17647	-0.1042	0.23296	-0.10397	0.053321	0.18909	-0.33559	-0.11826	0.21265	0.33335	0.19571	0.39264	0.058022	0.28613	0.26897	0.30245	0.24841	-0.032551	0.29804	-0.013955	0.096076	0.5004	0.2453	0.20013	0.43889	0.28466	-0.040681	0.067791	0.24597	0.34025	0.28054	0.225	0.46199	0.40249	0.26753	0.021581	0.16383	0.16849	0.06126	0.32216	0.4014	0.1379	0.12791	0.32157	0.23409	0.48389	0.089145	-0.007605	0.24321	-0.00066419	0.16176	-0.076767	0.32116	0.21132	0.10166	0.28171	0.075791	0.32367	0.14735	0.1578	0.034719	0.2585	0.13719	0.21703	-0.24244	0.26236	0.049512	0.22468	0.13027	0.1337	0.30699	0.12259	0.1643	0.40693	0.1258	0.21047	0.29946	-0.02763	0.49684	0.094322	0.27272	0.30732	0.24546	0.27182	0.23871	-0.33505	0.28802	0.19335
0.46765	0.071141	0.070268	-0.35821	0.67585	0.029331	0.14189	0.43027	0.13686	0.48987	0.27773	-0.19345	0.32821	-0.038168	0.035362	-0.13632	0.085328	-0.15829	0.38164	0.445	0.71556	0.16218	0.91485	0.66763	0.11721	-0.27771	0.59304	0.31595	-0.15655	0.6459	0.24071	-0.088448	-0.17349	0.76506	0.080074	0.90599	0.066059	0.80424	0.69936	0.12047	0.3681	0.1212	0.45792	0.74517	0.82956	0.27102	-0.30276	0.65926	0.64878	0.27003	-0.038386	-0.068612	0.41342	0.78077	0.25269	0.91781	0.13267	0.79496	-0.21807	0.32488	0.28866	-0.072163	0.76693	-0.028236	0.046109	0.3269	0.15633	-0.014036	-0.010337	0.29064	0.41722	0.58842	0.28573	0.8149	0.014241	-0.18447	0.55086	0.090123	0.28382	0.087343	-0.060904	0.749	0.54227	0.80479	0.46105	0.39368	-0.10718	0.74378	-0.15733	0.27339	0.55303	0.27056	0.17529	0.68505	0.3248	0.65135	0.59346	0.22319	0.66739	0.84988	0.038109	0.82771	0.64129	0.81666	0.66995	0.70888	-0.22474	0.78258	0.69946	0.030153	0.068179	0.071361	0.66853	0.64247	0.20216	0.73814	0.62177	0.60265	0.63137	0.76828	0.67143	0.19852	0.35258	-0.038141	0.40932	0.52173	-0.23289	0.67434	0.47703	0.62212	-0.21123	0.050751	-0.2954
0.4169	0.17675	0.022615	-0.38121	0.48605	-0.0021681	0.13576	0.48774	0.025138	0.24173	0.41523	0.015215	0.19327	0.060082	0.0010106	-0.19275	0.13223	-0.29613	0.69348	0.36268	0.87239	-0.023363	0.66763	0.8811	0.47853	-0.22573	0.38678	0.24762	-0.046602	0.58185	0.22453	-0.06614	-0.16298	0.44954	-0.077876	0.71102	-0.098362	0.70007	0.40379	0.1615	0.54848	0.021376	0.377	0.41404	0.57157	0.57733	-0.37667	0.30948	0.75314	0.62825	-0.2761	-0.0006084	0.30382	0.55359	0.10147	0.58141	0.036712	0.64557	-0.20865	0.12453	0.052393	-0.15888	0.64347	-0.15837	-0.01209	0.048932	0.052887	0.050978	-0.15862	0.22153	0.33876	0.43414	0.61173	0.42483	-0.15373	-0.21291	0.58747	0.0017686	0.079598	-0.0046479	0.31211	0.41979	0.44036	0.63922	0.17259	0.274	-0.062082	0.68724	-0.18227	0.49706	0.27982	0.29964	0.62758	0.31771	0.15402	0.40881	0.89144	0.16246	0.57022	0.80726	0.19345	0.7514	0.52797	0.55743	0.41544	0.51802	-0.2693	0.70304	0.33092	-0.057934	0.19782	0.13707	0.60982	0.43881	0.0064175	0.31837	0.61076	0.27506	0.18768	0.75269	0.40357	0.10898	0.25451	-0.16111	0.60008	0.3301	-0.31985	0.4943	0.18696	0.29722	-0.24575	0.15167	-0.31651
0.13472	0.30894	-0.0031067	-0.02707	0.25979	0.1329	0.096716	-0.050533	0.2592	-0.16857	0.013845	0.28501	-0.31172	0.34202	0.17763	-0.064953	0.23122	-0.11319	0.49033	0.0085639	0.42204	0.054009	0.11721	0.47853	0.63372	-0.26043	-0.076555	0.26964	0.18467	0.40127	0.058073	-0.15037	-0.10301	0.1881	-0.15686	0.23006	0.019451	0.36199	0.16345	0.31617	0.49369	0.18969	0.03201	0.20357	0.2998	0.67974	-0.042942	0.20374	0.13881	0.63092	-0.17337	-0.086242	0.090929	0.17941	0.12241	0.18742	0.081462	0.12086	0.07737	0.098347	-0.088036	-0.17072	0.19735	-0.17812	-0.010204	-0.12742	0.17617	0.32202	-0.0042631	0.073118	0.476	0.13695	0.63113	0.13038	-0.15694	0.11722	0.39524	0.15917	0.21211	0.052197	0.48298	0.17641	0.22414	0.22387	-0.065917	0.33853	0.15311	0.5411	0.12674	0.55394	0.25943	0.44449	0.74965	0.16624	-0.030427	0.038119	0.37095	0.12529	0.47211	0.26939	0.29547	0.29892	0.42821	0.1953	0.21462	-0.038835	0.045234	0.50613	0.079805	-0.19532	0.21045	0.1106	0.57709	0.28027	-0.031406	0.13767	0.36284	-0.035259	0.10957	0.28069	0.15313	0.14981	0.093111	-0.021531	0.37191	0.09078	-0.089496	0.2678	0.036544	0.17704	-0.10233	0.35007	-0.10598
0.050652	-0.39157	-0.14481	-0.18315	-0.41742	-0.19607	-0.13442	0.075005	-0.41295	-0.046754	-0.076448	-0.26131	0.064658	-0.38356	-0.22249	-0.43704	-0.15562	-0.047058	-0.17745	-0.18946	-0.31168	-0.35175	-0.27771	-0.22573	-0.26043	0.56845	-0.088228	-0.11396	-0.078629	-0.35166	0.033831	0.04315	0.38185	-0.27228	-0.054941	-0.29229	-0.36705	-0.16186	-0.22461	-0.47055	-0.49609	-0.32768	-0.25951	-0.28955	-0.27777	-0.39761	0.50609	-0.17462	-0.15717	-0.42986	-0.37533	0.1846	-0.09396	-0.28102	-0.34159	-0.3055	-0.40969	-0.1509	-0.31155	-0.32455	-0.35878	-0.10554	-0.12432	-0.2443	-0.19243	-0.11177	-0.40332	-0.40324	-0.25339	-0.14178	-0.53849	-0.15678	-0.32727	-0.30657	-0.32187	-0.27567	-0.45011	-0.32578	-0.17668	-0.39171	-0.2846	-0.23362	-0.21306	-0.22026	-0.30277	-0.54099	-0.11473	-0.37396	-0.40335	-0.46751	-0.45975	-0.33987	-0.25791	-0.24333	0.040593	-0.20524	-0.17411	-0.41093	-0.41298	-0.28082	-0.17669	-0.27549	-0.4644	-0.30389	-0.22855	-0.18524	-0.3016	-0.38652	-0.22497	0.18125	0.015369	-0.080733	-0.39104	-0.21527	0.025547	-0.33185	-0.32573	-0.3093	-0.25392	-0.34543	-0.23717	-0.3447	-0.091922	-0.25643	-0.18351	-0.2411	-0.10277	-0.40462	-0.11674	-0.23402	0.56268	-0.36643	0.027478
0.61728	0.21502	0.52927	-0.2663	0.5544	0.35431	0.50445	0.50513	0.27893	0.58032	0.27496	-0.33365	0.69426	-0.039192	0.39256	0.13892	0.47574	0.23738	0.091168	0.44834	0.33073	0.52313	0.59304	0.38678	-0.076555	-0.088228	0.82818	0.35413	-0.24457	0.5488	0.59626	0.046878	-0.20155	0.54861	0.14242	0.57646	0.2355	0.58764	0.51914	0.2857	0.30833	0.23378	0.41675	0.60988	0.56223	0.060282	-0.29626	0.53009	0.24016	0.085171	-0.12595	-0.15185	0.40609	0.56052	0.41706	0.64568	0.3542	0.45352	-0.076534	0.40194	0.45688	0.33387	0.41827	0.3864	-0.015015	0.34597	0.39882	-0.066455	-0.079646	0.58557	0.24058	0.29902	0.063357	0.61033	0.4494	-0.19297	0.3503	0.28273	0.40753	0.1347	-0.27693	0.5819	0.5463	0.50364	0.48494	0.25083	-0.2379	0.44249	0.10141	0.21429	0.53648	0.011776	-0.0016974	0.51079	0.25588	0.39361	0.22856	0.36337	0.38589	0.4933	0.30293	0.4709	0.49889	0.46788	0.47036	0.55511	-0.17344	0.41903	0.60394	0.035775	0.28119	-0.19186	0.36693	0.39178	0.23502	0.58659	0.40817	0.46445	0.65195	0.402	0.53856	0.44558	0.21776	0.31473	0.21212	0.5918	0.020661	0.52721	0.39228	0.5105	-0.30194	0.17927	-0.1836
0.52115	0.27365	0.30387	-0.056383	0.51268	0.37037	0.40389	0.1538	0.28689	0.42589	0.24147	-0.031377	0.26009	0.21103	0.26861	0.1786	0.35699	0.18761	0.058008	0.27095	0.19948	0.20219	0.31595	0.24762	0.26964	-0.11396	0.35413	0.67943	-0.037655	0.55192	0.49801	0.24027	-0.14523	0.41444	0.13706	0.36627	0.41426	0.44102	0.51519	0.22248	0.22791	0.19748	0.28432	0.49615	0.45605	0.16948	-0.23504	0.49195	0.13175	0.21564	-0.10374	-0.087152	0.5191	0.46611	0.57219	0.415	0.58324	0.37837	0.1277	0.47304	0.47022	0.49439	0.28246	0.22488	0.018857	0.33142	0.34217	0.23477	0.13253	0.4516	0.32017	0.35518	0.12252	0.51383	0.39151	0.010209	0.11555	0.28688	0.37539	0.014671	0.0067871	0.49457	0.57761	0.50476	0.042733	0.077755	-0.057064	0.47387	0.17352	0.39476	0.21104	-0.01521	0.13539	0.18097	0.2239	0.31462	0.13962	0.22079	0.44426	0.33896	0.38755	0.38999	0.38795	0.23205	0.47116	0.40213	-0.070396	0.39844	0.47881	-0.029786	0.31619	-0.14817	0.38356	0.4567	0.2552	0.41381	0.43764	0.24157	0.47239	0.22705	0.56291	0.4752	0.051085	0.21939	0.34104	0.58286	-0.016078	0.47815	0.051193	0.46254	-0.15635	0.42996	-0.28577
-0.22724	-0.0013532	-0.20378	0.28605	-0.072577	-0.033008	-0.10923	-0.25259	0.16664	-0.21143	-0.24509	0.31952	-0.29744	0.22646	-0.12314	-0.096591	-0.13382	-0.16815	-0.076478	-0.1871	-0.037708	-0.010043	-0.15655	-0.046602	0.18467	-0.078629	-0.24457	-0.037655	0.37965	0.011869	-0.21116	-0.11305	0.035796	-0.13873	-0.11652	-0.10133	0.21171	-0.1169	-0.13715	0.035412	-0.079722	0.089497	-0.041453	-0.16361	-0.085457	0.073776	-0.011401	-0.1243	-0.11723	0.019537	0.059627	-0.06655	-0.17987	-0.09114	0.031703	-0.1546	-0.073644	-0.14201	0.16126	-0.10058	-0.14306	-0.14998	-0.16584	-0.15378	-0.048912	-0.10147	-0.10665	0.32156	0.31205	-0.17464	0.13231	-0.10402	-0.04604	-0.16534	-0.16324	0.29418	0.090661	0.071612	-0.089228	0.098028	0.38136	-0.13096	-0.11972	-0.14201	-0.023476	-0.022798	0.44489	-0.083777	0.037794	0.027292	-0.10655	0.12024	0.026963	-0.14598	-0.083758	-0.088371	-0.051191	0.0040228	0.0065137	-0.11629	0.031853	-0.090804	-0.080275	-0.098227	-0.068979	-0.20485	0.23998	0.014511	-0.17895	-0.10845	0.071343	0.34792	0.0013914	-0.081986	0.18151	-0.12645	-0.1027	-0.070232	-0.19278	-0.10002	-0.167	-0.15832	-0.10587	-0.060573	-0.044687	-0.13264	-0.031362	-0.11576	-0.10759	-0.12886	-0.051776	-0.084199	-0.046957
